0.5508	0.015132
0.55084	0.015197
0.55088	0.015201
0.55092	0.015315
0.55096	0.015244
0.551	0.015252
0.55104	0.015272
0.55108	0.015326
0.55112	0.015182
0.55116	0.015265
0.5512	0.015254
0.55124	0.015333
0.55128	0.015299
0.55132	0.015258
0.55136	0.015179
0.5514	0.015339
0.55144	0.015297
0.55148	0.015271
0.55152	0.015241
0.55156	0.015257
0.5516	0.015254
0.55164	0.015308
0.55168	0.01538
0.55172	0.01539
0.55176	0.015299
0.5518	0.01525
0.55184	0.015299
0.55188	0.015324
0.55192	0.015337
0.55196	0.015356
0.552	0.01541
0.55204	0.015406
0.55208	0.015428
0.55212	0.015361
0.55216	0.015409
0.5522	0.015391
0.55224	0.015383
0.55228	0.015389
0.55232	0.015433
0.55236	0.015365
0.5524	0.015329
0.55244	0.015324
0.55248	0.015406
0.55252	0.015402
0.55256	0.015491
0.5526	0.015428
0.55264	0.015423
0.55268	0.015413
0.55272	0.015452
0.55276	0.015363
0.5528	0.015472
0.55284	0.015414
0.55288	0.015446
0.55292	0.015482
0.55296	0.015474
0.553	0.015511
0.55304	0.01543
0.55308	0.015438
0.55312	0.015382
0.55316	0.015445
0.5532	0.015496
0.55324	0.015494
0.55328	0.015517
0.55332	0.015509
0.55336	0.015481
0.5534	0.015433
0.55344	0.015529
0.55348	0.015496
0.55352	0.015511
0.55356	0.015453
0.5536	0.015513
0.55364	0.0155
0.55368	0.015516
0.55372	0.015527
0.55376	0.015489
0.5538	0.015534
0.55384	0.015406
0.55388	0.015511
0.55392	0.015515
0.55396	0.015549
0.554	0.015502
0.55404	0.015556
0.55408	0.015459
0.55412	0.015552
0.55416	0.01552
0.5542	0.015571
0.55424	0.015603
0.55428	0.015511
0.55432	0.015587
0.55436	0.015515
0.5544	0.015547
0.55444	0.015555
0.55448	0.015517
0.55452	0.015619
0.55456	0.015507
0.5546	0.01562
0.55464	0.015605
0.55468	0.015659
0.55472	0.015625
0.55476	0.015657
0.5548	0.015644
0.55484	0.01558
0.55488	0.015611
0.55492	0.015589
0.55496	0.015573
0.555	0.015576
0.55504	0.015568
0.55508	0.015613
0.55512	0.015633
0.55516	0.015712
0.5552	0.015665
0.55524	0.015615
0.55528	0.015577
0.55532	0.015634
0.55536	0.015677
0.5554	0.015662
0.55544	0.015601
0.55548	0.015642
0.55552	0.015651
0.55556	0.015675
0.5556	0.015696
0.55564	0.015654
0.55568	0.015576
0.55572	0.015648
0.55576	0.015665
0.5558	0.015624
0.55584	0.015657
0.55588	0.015727
0.55592	0.015591
0.55596	0.015661
0.556	0.015644
0.55604	0.015638
0.55608	0.015674
0.55612	0.015644
0.55616	0.015731
0.5562	0.015731
0.55624	0.015686
0.55628	0.015641
0.55632	0.01564
0.55636	0.015652
0.5564	0.015677
0.55644	0.015676
0.55648	0.015618
0.55652	0.015668
0.55656	0.015716
0.5566	0.015731
0.55664	0.015679
0.55668	0.015695
0.55672	0.015762
0.55676	0.0157
0.5568	0.01565
0.55684	0.015703
0.55688	0.015706
0.55692	0.015692
0.55696	0.015635
0.557	0.015623
0.55704	0.015644
0.55708	0.015681
0.55712	0.015724
0.55716	0.015687
0.5572	0.015638
0.55724	0.015681
0.55728	0.015781
0.55732	0.015781
0.55736	0.015734
0.5574	0.015777
0.55744	0.015736
0.55748	0.01572
0.55752	0.015713
0.55756	0.015707
0.5576	0.015689
0.55764	0.015675
0.55768	0.015696
0.55772	0.015642
0.55776	0.015685
0.5578	0.015679
0.55784	0.015751
0.55788	0.015718
0.55792	0.015727
0.55796	0.01574
0.558	0.015748
0.55804	0.015657
0.55808	0.015699
0.55812	0.015669
0.55816	0.015622
0.5582	0.01571
0.55824	0.015701
0.55828	0.01571
0.55832	0.015755
0.55836	0.015729
0.5584	0.015772
0.55844	0.015646
0.55848	0.015744
0.55852	0.015661
0.55856	0.015718
0.5586	0.015739
0.55864	0.015694
0.55868	0.01572
0.55872	0.015662
0.55876	0.015779
0.5588	0.015744
0.55884	0.015718
0.55888	0.015716
0.55892	0.015773
0.55896	0.015701
0.559	0.015707
0.55904	0.015709
0.55908	0.015738
0.55912	0.015713
0.55916	0.015722
0.5592	0.015742
0.55924	0.015726
0.55928	0.015737
0.55932	0.015681
0.55936	0.0157
0.5594	0.015672
0.55944	0.015723
0.55948	0.015711
0.55952	0.015768
0.55956	0.015682
0.5596	0.015731
0.55964	0.015692
0.55968	0.015732
0.55972	0.015688
0.55976	0.015685
0.5598	0.015729
0.55984	0.015764
0.55988	0.015742
0.55992	0.01578
0.55996	0.015683
0.56	0.015685
0.56004	0.015704
0.56008	0.015696
0.56012	0.01565
0.56016	0.015677
0.5602	0.015741
0.56024	0.015759
0.56028	0.015733
0.56032	0.015727
0.56036	0.015706
0.5604	0.015686
0.56044	0.015746
0.56048	0.015783
0.56052	0.015795
0.56056	0.01572
0.5606	0.015702
0.56064	0.015696
0.56068	0.015755
0.56072	0.015661
0.56076	0.015628
0.5608	0.015675
0.56084	0.015611
0.56088	0.015666
0.56092	0.015703
0.56096	0.015681
0.561	0.015705
0.56104	0.015709
0.56108	0.015672
0.56112	0.015668
0.56116	0.015734
0.5612	0.015702
0.56124	0.015693
0.56128	0.015749
0.56132	0.015698
0.56136	0.015747
0.5614	0.015645
0.56144	0.015664
0.56148	0.015706
0.56152	0.015619
0.56156	0.015595
0.5616	0.015723
0.56164	0.015734
0.56168	0.015755
0.56172	0.015624
0.56176	0.015683
0.5618	0.015711
0.56184	0.0157
0.56188	0.015698
0.56192	0.015675
0.56196	0.015764
0.562	0.015724
0.56204	0.015639
0.56208	0.015675
0.56212	0.01571
0.56216	0.015676
0.5622	0.015721
0.56224	0.015682
0.56228	0.015672
0.56232	0.015674
0.56236	0.015603
0.5624	0.015651
0.56244	0.015684
0.56248	0.015548
0.56252	0.015592
0.56256	0.015668
0.5626	0.015642
0.56264	0.01568
0.56268	0.015634
0.56272	0.015657
0.56276	0.015722
0.5628	0.015674
0.56284	0.015678
0.56288	0.015693
0.56292	0.01565
0.56296	0.015644
0.563	0.015684
0.56304	0.015679
0.56308	0.015609
0.56312	0.015674
0.56316	0.015744
0.5632	0.015694
0.56324	0.015687
0.56328	0.015665
0.56332	0.01566
0.56336	0.01563
0.5634	0.015596
0.56344	0.015646
0.56348	0.015643
0.56352	0.015619
0.56356	0.015625
0.5636	0.015657
0.56364	0.01565
0.56368	0.01568
0.56372	0.01565
0.56376	0.015658
0.5638	0.015666
0.56384	0.015718
0.56388	0.015708
0.56392	0.01564
0.56396	0.015622
0.564	0.015703
0.56404	0.015699
0.56408	0.015697
0.56412	0.01568
0.56416	0.015592
0.5642	0.015712
0.56424	0.015625
0.56428	0.015649
0.56432	0.015678
0.56436	0.015737
0.5644	0.015684
0.56444	0.015716
0.56448	0.015669
0.56452	0.015601
0.56456	0.015629
0.5646	0.015664
0.56464	0.015711
0.56468	0.015606
0.56472	0.015653
0.56476	0.015631
0.5648	0.015671
0.56484	0.015622
0.56488	0.015607
0.56492	0.015611
0.56496	0.015686
0.565	0.015593
0.56504	0.015699
0.56508	0.015617
0.56512	0.015668
0.56516	0.015653
0.5652	0.01562
0.56524	0.01567
0.56528	0.015712
0.56532	0.015663
0.56536	0.015738
0.5654	0.015656
0.56544	0.015714
0.56548	0.015664
0.56552	0.015657
0.56556	0.015695
0.5656	0.015696
0.56564	0.015733
0.56568	0.015676
0.56572	0.015757
0.56576	0.015688
0.5658	0.015687
0.56584	0.015703
0.56588	0.015692
0.56592	0.015714
0.56596	0.01576
0.566	0.015691
0.56604	0.015709
0.56608	0.015661
0.56612	0.015613
0.56616	0.015746
0.5662	0.015672
0.56624	0.015679
0.56628	0.01571
0.56632	0.015674
0.56636	0.015664
0.5664	0.015707
0.56644	0.015722
0.56648	0.015644
0.56652	0.015685
0.56656	0.015683
0.5666	0.01564
0.56664	0.015718
0.56668	0.015694
0.56672	0.015671
0.56676	0.015644
0.5668	0.015708
0.56684	0.015591
0.56688	0.015608
0.56692	0.015552
0.56696	0.015579
0.567	0.01557
0.56704	0.015652
0.56708	0.015675
0.56712	0.015613
0.56716	0.015614
0.5672	0.015622
0.56724	0.015561
0.56728	0.015625
0.56732	0.015567
0.56736	0.015572
0.5674	0.015639
0.56744	0.01564
0.56748	0.015676
0.56752	0.015681
0.56756	0.01563
0.5676	0.015636
0.56764	0.015608
0.56768	0.015594
0.56772	0.015631
0.56776	0.015609
0.5678	0.015642
0.56784	0.015579
0.56788	0.015614
0.56792	0.015635
0.56796	0.01557
0.568	0.015638
0.56804	0.01564
0.56808	0.015496
0.56812	0.015581
0.56816	0.015598
0.5682	0.015577
0.56824	0.015617
0.56828	0.015644
0.56832	0.015587
0.56836	0.015574
0.5684	0.015591
0.56844	0.015607
0.56848	0.015594
0.56852	0.015515
0.56856	0.015524
0.5686	0.015569
0.56864	0.015483
0.56868	0.015558
0.56872	0.015522
0.56876	0.015514
0.5688	0.015531
0.56884	0.015565
0.56888	0.015504
0.56892	0.015522
0.56896	0.015559
0.569	0.015485
0.56904	0.015507
0.56908	0.015448
0.56912	0.015486
0.56916	0.015532
0.5692	0.015489
0.56924	0.015445
0.56928	0.015533
0.56932	0.015512
0.56936	0.015403
0.5694	0.015389
0.56944	0.015505
0.56948	0.015462
0.56952	0.015446
0.56956	0.015422
0.5696	0.015423
0.56964	0.015459
0.56968	0.015404
0.56972	0.015428
0.56976	0.015406
0.5698	0.015389
0.56984	0.015394
0.56988	0.015413
0.56992	0.015415
0.56996	0.015368
0.57	0.015452
0.57004	0.015422
0.57008	0.015413
0.57012	0.01539
0.57016	0.015361
0.5702	0.015337
0.57024	0.015398
0.57028	0.015359
0.57032	0.015363
0.57036	0.015326
0.5704	0.015371
0.57044	0.015375
0.57048	0.015326
0.57052	0.015328
0.57056	0.01535
0.5706	0.015359
0.57064	0.015319
0.57068	0.015433
0.57072	0.015293
0.57076	0.015337
0.5708	0.015236
0.57084	0.015324
0.57088	0.015317
0.57092	0.015306
0.57096	0.015341
0.571	0.015375
0.57104	0.015367
0.57108	0.01531
0.57112	0.015326
0.57116	0.01531
0.5712	0.015271
0.57124	0.01519
0.57128	0.015292
0.57132	0.015367
0.57136	0.01537
0.5714	0.015302
0.57144	0.01529
0.57148	0.015236
0.57152	0.015227
0.57156	0.015241
0.5716	0.015289
0.57164	0.015319
0.57168	0.015212
0.57172	0.015226
0.57176	0.01521
0.5718	0.015235
0.57184	0.015302
0.57188	0.015272
0.57192	0.015211
0.57196	0.015168
0.572	0.015186
0.57204	0.015202
0.57208	0.015238
0.57212	0.015256
0.57216	0.015169
0.5722	0.015178
0.57224	0.015153
0.57228	0.015195
0.57232	0.015177
0.57236	0.015202
0.5724	0.015223
0.57244	0.015089
0.57248	0.015116
0.57252	0.015085
0.57256	0.015199
0.5726	0.015147
0.57264	0.015053
0.57268	0.015146
0.57272	0.01516
0.57276	0.015129
0.5728	0.015113
0.57284	0.015096
0.57288	0.015115
0.57292	0.015194
0.57296	0.015106
0.573	0.015068
0.57304	0.015069
0.57308	0.015079
0.57312	0.015138
0.57316	0.015095
0.5732	0.015075
0.57324	0.015039
0.57328	0.015067
0.57332	0.015047
0.57336	0.015027
0.5734	0.015186
0.57344	0.015015
0.57348	0.015069
0.57352	0.015049
0.57356	0.015012
0.5736	0.015044
0.57364	0.015084
0.57368	0.015077
0.57372	0.015025
0.57376	0.015035
0.5738	0.015057
0.57384	0.015018
0.57388	0.015007
0.57392	0.014984
0.57396	0.015007
0.574	0.015056
0.57404	0.015045
0.57408	0.015062
0.57412	0.014958
0.57416	0.01494
0.5742	0.014991
0.57424	0.014957
0.57428	0.014996
0.57432	0.015052
0.57436	0.015044
0.5744	0.015005
0.57444	0.014932
0.57448	0.014963
0.57452	0.014896
0.57456	0.014953
0.5746	0.014924
0.57464	0.014953
0.57468	0.014988
0.57472	0.014945
0.57476	0.014945
0.5748	0.015001
0.57484	0.014993
0.57488	0.014875
0.57492	0.01493
0.57496	0.014883
0.575	0.014903
0.57504	0.01496
0.57508	0.014899
0.57512	0.014875
0.57516	0.014962
0.5752	0.01496
0.57524	0.014814
0.57528	0.014859
0.57532	0.014851
0.57536	0.014874
0.5754	0.014864
0.57544	0.014825
0.57548	0.0149
0.57552	0.014823
0.57556	0.014835
0.5756	0.014813
0.57564	0.014849
0.57568	0.014828
0.57572	0.014827
0.57576	0.014824
0.5758	0.01488
0.57584	0.014827
0.57588	0.014827
0.57592	0.014838
0.57596	0.014819
0.576	0.014747
0.57604	0.014857
0.57608	0.014781
0.57612	0.014858
0.57616	0.014841
0.5762	0.014809
0.57624	0.014804
0.57628	0.014773
0.57632	0.014853
0.57636	0.014779
0.5764	0.014738
0.57644	0.014821
0.57648	0.014842
0.57652	0.014787
0.57656	0.014779
0.5766	0.014758
0.57664	0.014785
0.57668	0.014805
0.57672	0.014815
0.57676	0.014726
0.5768	0.014768
0.57684	0.014789
0.57688	0.014785
0.57692	0.014798
0.57696	0.014679
0.577	0.014719
0.57704	0.014747
0.57708	0.014687
0.57712	0.014721
0.57716	0.014696
0.5772	0.014693
0.57724	0.014758
0.57728	0.014597
0.57732	0.014696
0.57736	0.014614
0.5774	0.014646
0.57744	0.014643
0.57748	0.014698
0.57752	0.014818
0.57756	0.014657
0.5776	0.014654
0.57764	0.014653
0.57768	0.014681
0.57772	0.014612
0.57776	0.014607
0.5778	0.014626
0.57784	0.014573
0.57788	0.014585
0.57792	0.014515
0.57796	0.014552
0.578	0.014635
0.57804	0.014585
0.57808	0.014507
0.57812	0.01453
0.57816	0.014582
0.5782	0.014656
0.57824	0.014545
0.57828	0.014591
0.57832	0.014554
0.57836	0.014533
0.5784	0.014599
0.57844	0.014582
0.57848	0.014563
0.57852	0.01446
0.57856	0.014523
0.5786	0.014534
0.57864	0.014456
0.57868	0.014552
0.57872	0.014539
0.57876	0.014513
0.5788	0.014526
0.57884	0.014516
0.57888	0.014502
0.57892	0.014578
0.57896	0.014386
0.579	0.014502
0.57904	0.014506
0.57908	0.014437
0.57912	0.014423
0.57916	0.014441
0.5792	0.014431
0.57924	0.014398
0.57928	0.014469
0.57932	0.014412
0.57936	0.014401
0.5794	0.014331
0.57944	0.014397
0.57948	0.014362
0.57952	0.014379
0.57956	0.014418
0.5796	0.014428
0.57964	0.014355
0.57968	0.01434
0.57972	0.014327
0.57976	0.014397
0.5798	0.014382
0.57984	0.014351
0.57988	0.014314
0.57992	0.014356
0.57996	0.014382
0.58	0.014342
0.58004	0.014358
0.58008	0.014341
0.58012	0.014345
0.58016	0.014285
0.5802	0.014342
0.58024	0.01435
0.58028	0.014301
0.58032	0.014286
0.58036	0.014285
0.5804	0.014286
0.58044	0.014281
0.58048	0.014267
0.58052	0.014271
0.58056	0.014286
0.5806	0.014318
0.58064	0.014212
0.58068	0.014208
0.58072	0.014266
0.58076	0.014253
0.5808	0.014221
0.58084	0.014169
0.58088	0.014172
0.58092	0.01421
0.58096	0.014152
0.581	0.014166
0.58104	0.014083
0.58108	0.014113
0.58112	0.014109
0.58116	0.014161
0.5812	0.014039
0.58124	0.014132
0.58128	0.014176
0.58132	0.014137
0.58136	0.014061
0.5814	0.0141
0.58144	0.014155
0.58148	0.014072
0.58152	0.014109
0.58156	0.014026
0.5816	0.014054
0.58164	0.013989
0.58168	0.013974
0.58172	0.014129
0.58176	0.014021
0.5818	0.013978
0.58184	0.014055
0.58188	0.01399
0.58192	0.014096
0.58196	0.014006
0.582	0.014043
0.58204	0.013987
0.58208	0.013966
0.58212	0.014063
0.58216	0.013937
0.5822	0.013975
0.58224	0.013915
0.58228	0.013963
0.58232	0.013929
0.58236	0.013886
0.5824	0.013965
0.58244	0.013968
0.58248	0.013888
0.58252	0.013981
0.58256	0.013939
0.5826	0.013929
0.58264	0.013909
0.58268	0.013898
0.58272	0.013931
0.58276	0.013852
0.5828	0.013921
0.58284	0.013951
0.58288	0.013978
0.58292	0.01385
0.58296	0.013917
0.583	0.013824
0.58304	0.013858
0.58308	0.013856
0.58312	0.013763
0.58316	0.013792
0.5832	0.013774
0.58324	0.013769
0.58328	0.013757
0.58332	0.013743
0.58336	0.013677
0.5834	0.01381
0.58344	0.013768
0.58348	0.013817
0.58352	0.013728
0.58356	0.013748
0.5836	0.013725
0.58364	0.013658
0.58368	0.013643
0.58372	0.013663
0.58376	0.013681
0.5838	0.013699
0.58384	0.013632
0.58388	0.013611
0.58392	0.013665
0.58396	0.013663
0.584	0.013649
0.58404	0.013593
0.58408	0.01364
0.58412	0.013599
0.58416	0.01358
0.5842	0.013597
0.58424	0.013566
0.58428	0.013596
0.58432	0.013577
0.58436	0.013551
0.5844	0.013551
0.58444	0.013575
0.58448	0.013538
0.58452	0.013565
0.58456	0.013546
0.5846	0.013541
0.58464	0.013628
0.58468	0.013504
0.58472	0.013489
0.58476	0.013555
0.5848	0.013487
0.58484	0.013503
0.58488	0.013538
0.58492	0.013451
0.58496	0.013447
0.585	0.01347
0.58504	0.013486
0.58508	0.013412
0.58512	0.013416
0.58516	0.013496
0.5852	0.013366
0.58524	0.013406
0.58528	0.013464
0.58532	0.013375
0.58536	0.013348
0.5854	0.013428
0.58544	0.013373
0.58548	0.013346
0.58552	0.013352
0.58556	0.013422
0.5856	0.013455
0.58564	0.013374
0.58568	0.013379
0.58572	0.013365
0.58576	0.013407
0.5858	0.013365
0.58584	0.013285
0.58588	0.013265
0.58592	0.013223
0.58596	0.013255
0.586	0.013279
0.58604	0.013315
0.58608	0.013206
0.58612	0.01325
0.58616	0.013265
0.5862	0.013189
0.58624	0.01317
0.58628	0.013264
0.58632	0.013236
0.58636	0.013214
0.5864	0.013144
0.58644	0.013151
0.58648	0.013181
0.58652	0.013108
0.58656	0.01309
0.5866	0.013142
0.58664	0.013116
0.58668	0.013196
0.58672	0.013162
0.58676	0.013109
0.5868	0.013076
0.58684	0.013032
0.58688	0.013109
0.58692	0.013054
0.58696	0.013069
0.587	0.013117
0.58704	0.013078
0.58708	0.013061
0.58712	0.012999
0.58716	0.013111
0.5872	0.013083
0.58724	0.013075
0.58728	0.013021
0.58732	0.012978
0.58736	0.013048
0.5874	0.012981
0.58744	0.012972
0.58748	0.012958
0.58752	0.013011
0.58756	0.012954
0.5876	0.012958
0.58764	0.012899
0.58768	0.012964
0.58772	0.012891
0.58776	0.012975
0.5878	0.012964
0.58784	0.012927
0.58788	0.01292
0.58792	0.012888
0.58796	0.012962
0.588	0.012926
0.58804	0.012829
0.58808	0.012803
0.58812	0.012854
0.58816	0.012747
0.5882	0.012814
0.58824	0.012807
0.58828	0.012869
0.58832	0.012819
0.58836	0.012841
0.5884	0.012867
0.58844	0.012809
0.58848	0.012811
0.58852	0.012807
0.58856	0.0128
0.5886	0.012812
0.58864	0.012733
0.58868	0.01272
0.58872	0.01276
0.58876	0.012746
0.5888	0.012841
0.58884	0.012771
0.58888	0.012745
0.58892	0.012701
0.58896	0.012677
0.589	0.012803
0.58904	0.012711
0.58908	0.012672
0.58912	0.012638
0.58916	0.012636
0.5892	0.012644
0.58924	0.012619
0.58928	0.012608
0.58932	0.012668
0.58936	0.012642
0.5894	0.012609
0.58944	0.012697
0.58948	0.012738
0.58952	0.012622
0.58956	0.012622
0.5896	0.012612
0.58964	0.012553
0.58968	0.012606
0.58972	0.012645
0.58976	0.01258
0.5898	0.012577
0.58984	0.012573
0.58988	0.012509
0.58992	0.012581
0.58996	0.012546
0.59	0.012551
0.59004	0.012527
0.59008	0.01252
0.59012	0.012529
0.59016	0.012476
0.5902	0.012504
0.59024	0.012596
0.59028	0.012494
0.59032	0.012437
0.59036	0.012465
0.5904	0.012389
0.59044	0.012526
0.59048	0.012463
0.59052	0.012471
0.59056	0.01239
0.5906	0.012435
0.59064	0.012457
0.59068	0.012404
0.59072	0.012389
0.59076	0.012415
0.5908	0.012429
0.59084	0.012337
0.59088	0.012338
0.59092	0.012331
0.59096	0.012313
0.591	0.012446
0.59104	0.01237
0.59108	0.012329
0.59112	0.012274
0.59116	0.012307
0.5912	0.012284
0.59124	0.012247
0.59128	0.012314
0.59132	0.012245
0.59136	0.012224
0.5914	0.012173
0.59144	0.01221
0.59148	0.012158
0.59152	0.012243
0.59156	0.012267
0.5916	0.012194
0.59164	0.012221
0.59168	0.012139
0.59172	0.01215
0.59176	0.012212
0.5918	0.012149
0.59184	0.012154
0.59188	0.012117
0.59192	0.012149
0.59196	0.012099
0.592	0.012167
0.59204	0.012102
0.59208	0.012041
0.59212	0.01209
0.59216	0.012086
0.5922	0.012105
0.59224	0.012107
0.59228	0.012088
0.59232	0.01202
0.59236	0.012071
0.5924	0.011986
0.59244	0.012062
0.59248	0.011973
0.59252	0.012007
0.59256	0.012005
0.5926	0.012025
0.59264	0.012058
0.59268	0.011977
0.59272	0.011925
0.59276	0.01194
0.5928	0.011933
0.59284	0.01201
0.59288	0.011924
0.59292	0.011893
0.59296	0.011997
0.593	0.011922
0.59304	0.011894
0.59308	0.011931
0.59312	0.011842
0.59316	0.011858
0.5932	0.011879
0.59324	0.011918
0.59328	0.011785
0.59332	0.011829
0.59336	0.011897
0.5934	0.011822
0.59344	0.011821
0.59348	0.011739
0.59352	0.011767
0.59356	0.011753
0.5936	0.011777
0.59364	0.011764
0.59368	0.011825
0.59372	0.011709
0.59376	0.011687
0.5938	0.011717
0.59384	0.011768
0.59388	0.011711
0.59392	0.011707
0.59396	0.011659
0.594	0.011585
0.59404	0.011682
0.59408	0.011668
0.59412	0.0116
0.59416	0.011628
0.5942	0.011685
0.59424	0.011606
0.59428	0.011595
0.59432	0.011675
0.59436	0.011598
0.5944	0.01153
0.59444	0.01151
0.59448	0.011488
0.59452	0.01155
0.59456	0.011538
0.5946	0.011559
0.59464	0.011486
0.59468	0.011494
0.59472	0.011418
0.59476	0.011491
0.5948	0.011451
0.59484	0.011445
0.59488	0.01148
0.59492	0.011462
0.59496	0.011517
0.595	0.011364
0.59504	0.011472
0.59508	0.011384
0.59512	0.011373
0.59516	0.011408
0.5952	0.011401
0.59524	0.011412
0.59528	0.011312
0.59532	0.011347
0.59536	0.011307
0.5954	0.011297
0.59544	0.01131
0.59548	0.011335
0.59552	0.011201
0.59556	0.011203
0.5956	0.011263
0.59564	0.011328
0.59568	0.011148
0.59572	0.011213
0.59576	0.011279
0.5958	0.011226
0.59584	0.011224
0.59588	0.011201
0.59592	0.011175
0.59596	0.011202
0.596	0.011111
0.59604	0.011123
0.59608	0.011079
0.59612	0.011066
0.59616	0.011072
0.5962	0.011144
0.59624	0.011049
0.59628	0.011015
0.59632	0.011053
0.59636	0.011035
0.5964	0.011054
0.59644	0.01107
0.59648	0.01104
0.59652	0.01102
0.59656	0.011044
0.5966	0.010922
0.59664	0.010976
0.59668	0.010931
0.59672	0.010994
0.59676	0.01099
0.5968	0.010957
0.59684	0.010854
0.59688	0.010902
0.59692	0.010936
0.59696	0.010918
0.597	0.010952
0.59704	0.0109
0.59708	0.010988
0.59712	0.010909
0.59716	0.010963
0.5972	0.010822
0.59724	0.01094
0.59728	0.010819
0.59732	0.010859
0.59736	0.010782
0.5974	0.010726
0.59744	0.010756
0.59748	0.010731
0.59752	0.010678
0.59756	0.010794
0.5976	0.010663
0.59764	0.010794
0.59768	0.010636
0.59772	0.010679
0.59776	0.010689
0.5978	0.010627
0.59784	0.010631
0.59788	0.010619
0.59792	0.010549
0.59796	0.010675
0.598	0.010638
0.59804	0.010567
0.59808	0.010594
0.59812	0.010653
0.59816	0.010572
0.5982	0.010591
0.59824	0.010509
0.59828	0.010551
0.59832	0.010538
0.59836	0.01045
0.5984	0.010475
0.59844	0.010459
0.59848	0.010452
0.59852	0.010529
0.59856	0.010401
0.5986	0.01047
0.59864	0.010414
0.59868	0.010442
0.59872	0.010349
0.59876	0.010377
0.5988	0.010391
0.59884	0.010416
0.59888	0.010384
0.59892	0.010296
0.59896	0.010336
0.599	0.010353
0.59904	0.010373
0.59908	0.010327
0.59912	0.010393
0.59916	0.010305
0.5992	0.010293
0.59924	0.010303
0.59928	0.0103
0.59932	0.010318
0.59936	0.010191
0.5994	0.010242
0.59944	0.010248
0.59948	0.010172
0.59952	0.010258
0.59956	0.010141
0.5996	0.010148
0.59964	0.010121
0.59968	0.010148
0.59972	0.010165
0.59976	0.010141
0.5998	0.010146
0.59984	0.010124
0.59988	0.010127
0.59992	0.00997
0.59996	0.010059
0.6	0.010046
0.60004	0.01008
0.60008	0.00998
0.60012	0.010069
0.60016	0.010007
0.6002	0.009969
0.60024	0.009918
0.60028	0.009976
0.60032	0.010033
0.60036	0.009983
0.6004	0.009947
0.60044	0.010108
0.60048	0.009957
0.60052	0.009908
0.60056	0.009847
0.6006	0.009913
0.60064	0.009911
0.60068	0.009873
0.60072	0.00983
0.60076	0.00986
0.6008	0.009804
0.60084	0.00984
0.60088	0.009928
0.60092	0.009817
0.60096	0.009925
0.601	0.009835
0.60104	0.009778
0.60108	0.0098
0.60112	0.009773
0.60116	0.00979
0.6012	0.009839
0.60124	0.009817
0.60128	0.009755
0.60132	0.009772
0.60136	0.009705
0.6014	0.009676
0.60144	0.009716
0.60148	0.009651
0.60152	0.009712
0.60156	0.009702
0.6016	0.009733
0.60164	0.009677
0.60168	0.009628
0.60172	0.009692
0.60176	0.009645
0.6018	0.009655
0.60184	0.009658
0.60188	0.009588
0.60192	0.009667
0.60196	0.00962
0.602	0.009596
0.60204	0.009567
0.60208	0.009588
0.60212	0.009614
0.60216	0.009629
0.6022	0.009596
0.60224	0.009542
0.60228	0.009554
0.60232	0.009535
0.60236	0.0095
0.6024	0.009472
0.60244	0.009491
0.60248	0.00941
0.60252	0.00947
0.60256	0.009511
0.6026	0.009367
0.60264	0.009476
0.60268	0.009451
0.60272	0.009374
0.60276	0.009455
0.6028	0.009328
0.60284	0.009399
0.60288	0.009376
0.60292	0.009359
0.60296	0.009282
0.603	0.009328
0.60304	0.009333
0.60308	0.009346
0.60312	0.009283
0.60316	0.009331
0.6032	0.009291
0.60324	0.009169
0.60328	0.009256
0.60332	0.009292
0.60336	0.00922
0.6034	0.009175
0.60344	0.009161
0.60348	0.009278
0.60352	0.009165
0.60356	0.009182
0.6036	0.009223
0.60364	0.009153
0.60368	0.009128
0.60372	0.009059
0.60376	0.009175
0.6038	0.00912
0.60384	0.009086
0.60388	0.009043
0.60392	0.009081
0.60396	0.009051
0.604	0.009026
0.60404	0.008996
0.60408	0.008995
0.60412	0.009008
0.60416	0.008942
0.6042	0.008999
0.60424	0.009034
0.60428	0.008999
0.60432	0.008958
0.60436	0.008969
0.6044	0.00904
0.60444	0.008853
0.60448	0.008915
0.60452	0.008825
0.60456	0.008937
0.6046	0.008847
0.60464	0.008854
0.60468	0.008826
0.60472	0.008768
0.60476	0.00882
0.6048	0.008816
0.60484	0.008731
0.60488	0.008701
0.60492	0.008751
0.60496	0.008765
0.605	0.008766
0.60504	0.008744
0.60508	0.008689
0.60512	0.008686
0.60516	0.008742
0.6052	0.008692
0.60524	0.008683
0.60528	0.008593
0.60532	0.00866
0.60536	0.008613
0.6054	0.008696
0.60544	0.008553
0.60548	0.008678
0.60552	0.00863
0.60556	0.008604
0.6056	0.008559
0.60564	0.008619
0.60568	0.008538
0.60572	0.008568
0.60576	0.008609
0.6058	0.008492
0.60584	0.008482
0.60588	0.008442
0.60592	0.00847
0.60596	0.008459
0.606	0.008418
0.60604	0.008456
0.60608	0.008408
0.60612	0.008476
0.60616	0.008399
0.6062	0.008362
0.60624	0.008425
0.60628	0.008411
0.60632	0.008339
0.60636	0.00829
0.6064	0.008439
0.60644	0.008192
0.60648	0.008305
0.60652	0.008279
0.60656	0.008247
0.6066	0.008216
0.60664	0.008212
0.60668	0.008232
0.60672	0.008229
0.60676	0.008161
0.6068	0.008206
0.60684	0.008192
0.60688	0.00814
0.60692	0.008219
0.60696	0.008118
